1565332	176477000	13404	120262	20781	13631488	19335911
1565333	176478000	13660	120262	20781	13893632	19335911
1565403	176479000	13404	120261	20782	13631488	19335911
1565403	176480000	13404	120261	20782	13631488	19335911
1565404	176481000	13404	120261	20782	13631488	19335911
1565404	176482000	13404	120261	20782	13631488	19335911
1565405	176483000	13404	120261	20782	13631488	19335911
1565405	176484000	13404	120261	20782	13631488	19335911
1565406	176485000	13660	120261	20782	13893632	19335911
1565406	176486000	13916	120261	20782	14155776	19335911
1565407	176487000	13916	120261	20782	14155776	19335911
1565478	176488000	13404	120265	20783	13631488	19335911
1565479	176489000	13404	120265	20783	13631488	19335911
1565479	176490000	13404	120265	20783	13631488	19335911
1565479	176491000	13404	120265	20783	13631488	19335911
1565480	176492000	13404	120265	20783	13631488	19335911
1565480	176493000	13404	120265	20783	13631488	19335911
1565480	176494000	13404	120265	20783	13631488	19335911
1565481	176495000	13916	120265	20783	14155776	19335911
1565561	176496000	13148	120257	20784	13369344	19335911
1565562	176497000	13148	120257	20784	13369344	19335911
1565562	176498000	13148	120257	20784	13369344	19335911
1565563	176499000	13148	120257	20784	13369344	19335911
1565563	176500000	13148	120257	20784	13369344	19335911
1565564	176501000	13404	120257	20784	13631488	19335911
1565564	176502000	13660	120257	20784	13893632	19335911
1565565	176503000	13916	120257	20784	14155776	19335911
1565566	176504000	14172	120257	20784	14417920	19335911
1565648	176505000	13404	120262	20785	13631488	19335911
1565649	176506000	13404	120262	20785	13631488	19335911
1565649	176507000	13404	120262	20785	13631488	19335911
1565650	176508000	13404	120262	20785	13631488	19335911
1565650	176509000	13404	120262	20785	13631488	19335911
1565651	176510000	13404	120262	20785	13631488	19335911
1565651	176511000	13404	120262	20785	13631488	19335911
1565652	176512000	13660	120262	20785	13893632	19335911
1565728	176513000	13148	120261	20786	13369344	19335911
1565729	176514000	13148	120261	20786	13369344	19335911
1565729	176515000	13148	120261	20786	13369344	19335911
1565729	176516000	13148	120261	20786	13369344	19335911
1565730	176517000	13148	120261	20786	13369344	19335911
1565730	176518000	13148	120261	20786	13369344	19335911
1565731	176519000	13404	120261	20786	13631488	19335911
1565732	176520000	13660	120261	20786	13893632	19335911
1565732	176521000	13916	120261	20786	14155776	19335911
1565804	176522000	13148	120265	20787	13369344	19335911
1565805	176523000	13148	120265	20787	13369344	19335911
1565805	176524000	13148	120265	20787	13369344	19335911
1565805	176525000	13148	120265	20787	13369344	19335911
1565806	176526000	13148	120265	20787	13369344	19335911
1565806	176527000	13148	120265	20787	13369344	19335911
1565806	176528000	13148	120265	20787	13369344	19335911
1565807	176529000	13660	120265	20787	13893632	19335911
1565878	176530000	12892	120262	20788	13107200	19335911
1565878	176531000	12892	120262	20788	13107200	19335911
1565879	176532000	12892	120262	20788	13107200	19335911
1565879	176533000	12892	120262	20788	13107200	19335911
1565879	176534000	12892	120262	20788	13107200	19335911
1565880	176535000	13148	120262	20788	13369344	19335911
1565881	176536000	13404	120262	20788	13631488	19335911
1565881	176537000	13660	120262	20788	13893632	19335911
1565882	176538000	13916	120262	20788	14155776	19335911
1565952	176539000	13148	120266	20789	13369344	19335911
1565953	176540000	13148	120266	20789	13369344	19335911
1565953	176541000	13148	120266	20789	13369344	19335911
1565954	176542000	13148	120266	20789	13369344	19335911
1565954	176543000	13148	120266	20789	13369344	19335911
1565954	176544000	13148	120266	20789	13369344	19335911
1565955	176545000	13148	120266	20789	13369344	19335911
1565956	176546000	13660	120266	20789	13893632	19335911
1566028	176547000	12892	120257	20790	13107200	19335911
1566028	176548000	12892	120257	20790	13107200	19335911
1566029	176549000	12892	120257	20790	13107200	19335911
1566029	176550000	12892	120257	20790	13107200	19335911
1566030	176551000	12892	120257	20790	13107200	19335911
1566030	176552000	13148	120257	20790	13369344	19335911
1566031	176553000	13404	120257	20790	13631488	19335911
1566032	176554000	13660	120257	20790	13893632	19335911
1566032	176555000	13916	120257	20790	14155776	19335911
1566104	176556000	13404	120261	20791	13631488	19335911
1566105	176557000	13404	120261	20791	13631488	19335911
1566105	176558000	13404	120261	20791	13631488	19335911
1566105	176559000	13404	120261	20791	13631488	19335911
1566106	176560000	13404	120261	20791	13631488	19335911
1566106	176561000	13404	120261	20791	13631488	19335911
1566107	176562000	13404	120261	20791	13631488	19335911
1566107	176563000	13660	120261	20791	13893632	19335911
1566178	176564000	12892	120265	20792	13107200	19335911
1566178	176565000	12892	120265	20792	13107200	19335911
1566179	176566000	12892	120265	20792	13107200	19335911
1566179	176567000	12892	120265	20792	13107200	19335911
1566179	176568000	12892	120265	20792	13107200	19335911
1566180	176569000	13148	120265	20792	13369344	19335911
1566180	176570000	13404	120265	20792	13631488	19335911
1566181	176571000	13660	120265	20792	13893632	19335911
1566182	176572000	14172	120265	20792	14417920	19335911
1566251	176573000	13404	120262	20793	13631488	19335911
1566252	176574000	13404	120262	20793	13631488	19335911
1566252	176575000	13404	120262	20793	13631488	19335911
1566252	176576000	13404	120262	20793	13631488	19335911
1566253	176577000	13404	120262	20793	13631488	19335911
1566253	176578000	13404	120262	20793	13631488	19335911
1566254	176579000	13404	120262	20793	13631488	19335911
1566254	176580000	13660	120262	20793	13893632	19335911
1566324	176581000	13404	120261	20794	13631488	19335911
1566325	176582000	13404	120261	20794	13631488	19335911
1566325	176583000	13404	120261	20794	13631488	19335911
1566325	176584000	13404	120261	20794	13631488	19335911
1566326	176585000	13404	120261	20794	13631488	19335911
1566326	176586000	13404	120261	20794	13631488	19335911
1566327	176587000	13660	120261	20794	13893632	19335911
1566327	176588000	13916	120261	20794	14155776	19335911
1566328	176589000	14172	120261	20794	14417920	19335911
1566399	176590000	13404	120265	20795	13631488	19335911
1566400	176591000	13404	120265	20795	13631488	19335911
1566400	176592000	13404	120265	20795	13631488	19335911
1566400	176593000	13404	120265	20795	13631488	19335911
1566401	176594000	13404	120265	20795	13631488	19335911
1566401	176595000	13404	120265	20795	13631488	19335911
1566402	176596000	13404	120265	20795	13631488	19335911
1566402	176597000	13916	120265	20795	14155776	19335911
1566474	176598000	13148	120257	20796	13369344	19335911
1566475	176599000	13148	120257	20796	13369344	19335911
1566477	176600000	13148	120257	20796	13369344	19335911
1566477	176601000	13148	120257	20796	13369344	19335911
1566477	176602000	13148	120257	20796	13369344	19335911
1566478	176603000	13404	120257	20796	13631488	19335911
1566479	176604000	13660	120257	20796	13893632	19335911
1566479	176605000	13916	120257	20796	14155776	19335911
1566480	176606000	14172	120257	20796	14417920	19335911
1566553	176607000	13404	120262	20797	13631488	19335911
1566553	176608000	13404	120262	20797	13631488	19335911
1566554	176609000	13404	120262	20797	13631488	19335911
1566554	176610000	13404	120262	20797	13631488	19335911
1566555	176611000	13404	120262	20797	13631488	19335911
1566555	176612000	13404	120262	20797	13631488	19335911
1566555	176613000	13404	120262	20797	13631488	19335911
1566556	176614000	13660	120262	20797	13893632	19335911
1566624	176615000	13148	120261	20798	13369344	19335911
1566625	176616000	13148	120261	20798	13369344	19335911
1566625	176617000	13148	120261	20798	13369344	19335911
1566625	176618000	13148	120261	20798	13369344	19335911
1566626	176619000	13148	120261	20798	13369344	19335911
1566626	176620000	13148	120261	20798	13369344	19335911
1566627	176621000	13404	120261	20798	13631488	19335911
1566627	176622000	13660	120261	20798	13893632	19335911
1566628	176623000	13916	120261	20798	14155776	19335911
1566697	176624000	13148	120265	20799	13369344	19335911
1566698	176625000	13148	120265	20799	13369344	19335911
1566698	176626000	13148	120265	20799	13369344	19335911
1566699	176627000	13148	120265	20799	13369344	19335911
1566699	176628000	13148	120265	20799	13369344	19335911
1566699	176629000	13148	120265	20799	13369344	19335911
1566700	176630000	13148	120265	20799	13369344	19335911
1566700	176631000	13660	120265	20799	13893632	19335911
1566769	176632000	12892	120262	20800	13107200	19335911
1566769	176633000	12892	120262	20800	13107200	19335911
1566770	176634000	12892	120262	20800	13107200	19335911
1566770	176635000	12892	120262	20800	13107200	19335911
1566771	176636000	12892	120262	20800	13107200	19335911
1566771	176637000	13148	120262	20800	13369344	19335911
1566772	176638000	13404	120262	20800	13631488	19335911
1566772	176639000	13660	120262	20800	13893632	19335911
1566773	176640000	13916	120262	20800	14155776	19335911
1566840	176641000	13148	120266	20801	13369344	19335911
1566841	176642000	13148	120266	20801	13369344	19335911
1566841	176643000	13148	120266	20801	13369344	19335911
1566842	176644000	13148	120266	20801	13369344	19335911
1566842	176645000	13148	120266	20801	13369344	19335911
1566842	176646000	13148	120266	20801	13369344	19335911
1566843	176647000	13148	120266	20801	13369344	19335911
1566843	176648000	13660	120266	20801	13893632	19335911
1566910	176649000	12892	120257	20802	13107200	19335911
1566910	176650000	12892	120257	20802	13107200	19335911
1566910	176651000	12892	120257	20802	13107200	19335911
1566911	176652000	12892	120257	20802	13107200	19335911
1566911	176653000	12892	120257	20802	13107200	19335911
1566912	176654000	13148	120257	20802	13369344	19335911
1566912	176655000	13404	120257	20802	13631488	19335911
1566913	176656000	13660	120257	20802	13893632	19335911
1566914	176657000	13916	120257	20802	14155776	19335911
1566982	176658000	13404	120261	20803	13631488	19335911
1566982	176659000	13404	120261	20803	13631488	19335911
1566983	176660000	13404	120261	20803	13631488	19335911
1566983	176661000	13404	120261	20803	13631488	19335911
1566984	176662000	13404	120261	20803	13631488	19335911
1566984	176663000	13404	120261	20803	13631488	19335911
1566984	176664000	13404	120261	20803	13631488	19335911
1566985	176665000	13660	120261	20803	13893632	19335911
1567052	176666000	12892	120265	20804	13107200	19335911
1567053	176667000	12892	120265	20804	13107200	19335911
1567053	176668000	12892	120265	20804	13107200	19335911
1567054	176669000	12892	120265	20804	13107200	19335911
1567054	176670000	12892	120265	20804	13107200	19335911
1567055	176671000	13148	120265	20804	13369344	19335911
1567055	176672000	13404	120265	20804	13631488	19335911
1567056	176673000	13660	120265	20804	13893632	19335911
1567056	176674000	14172	120265	20804	14417920	19335911
1567131	176675000	13404	120262	20805	13631488	19335911
1567132	176676000	13404	120262	20805	13631488	19335911
1567132	176677000	13404	120262	20805	13631488	19335911
1567133	176678000	13404	120262	20805	13631488	19335911
1567133	176679000	13404	120262	20805	13631488	19335911
1567133	176680000	13404	120262	20805	13631488	19335911
1567134	176681000	13404	120262	20805	13631488	19335911
1567135	176682000	13660	120262	20805	13893632	19335911
1567210	176683000	13404	120261	20806	13631488	19335911
1567210	176684000	13404	120261	20806	13631488	19335911
1567210	176685000	13404	120261	20806	13631488	19335911
1567211	176686000	13404	120261	20806	13631488	19335911
1567211	176687000	13404	120261	20806	13631488	19335911
1567212	176688000	13404	120261	20806	13631488	19335911
1567212	176689000	13660	120261	20806	13893632	19335911
1567213	176690000	13916	120261	20806	14155776	19335911
1567213	176691000	14172	120261	20806	14417920	19335911
1567285	176692000	13404	120265	20807	13631488	19335911
1567286	176693000	13404	120265	20807	13631488	19335911
1567286	176694000	13404	120265	20807	13631488	19335911
1567287	176695000	13404	120265	20807	13631488	19335911
1567287	176696000	13404	120265	20807	13631488	19335911
1567287	176697000	13404	120265	20807	13631488	19335911
1567288	176698000	13404	120265	20807	13631488	19335911
1567288	176699000	13916	120265	20807	14155776	19335911
1567364	176700000	13148	120257	20808	13369344	19335911
1567364	176701000	13148	120257	20808	13369344	19335911
1567365	176702000	13148	120257	20808	13369344	19335911
1567365	176703000	13148	120257	20808	13369344	19335911
1567365	176704000	13148	120257	20808	13369344	19335911
1567366	176705000	13404	120257	20808	13631488	19335911
1567367	176706000	13660	120257	20808	13893632	19335911
1567367	176707000	13916	120257	20808	14155776	19335911
1567368	176708000	14172	120257	20808	14417920	19335911
1567440	176709000	13404	120262	20809	13631488	19335911
1567440	176710000	13404	120262	20809	13631488	19335911
1567441	176711000	13404	120262	20809	13631488	19335911
1567441	176712000	13404	120262	20809	13631488	19335911
1567442	176713000	13404	120262	20809	13631488	19335911
1567442	176714000	13404	120262	20809	13631488	19335911
1567442	176715000	13404	120262	20809	13631488	19335911
1567443	176716000	13660	120262	20809	13893632	19335911
1567518	176717000	13148	120261	20810	13369344	19335911
1567519	176718000	13148	120261	20810	13369344	19335911
1567519	176719000	13148	120261	20810	13369344	19335911
1567520	176720000	13148	120261	20810	13369344	19335911
1567520	176721000	13148	120261	20810	13369344	19335911
1567521	176722000	13148	120261	20810	13369344	19335911
1567522	176723000	13404	120261	20810	13631488	19335911
1567522	176724000	13660	120261	20810	13893632	19335911
1567523	176725000	13916	120261	20810	14155776	19335911
1567602	176726000	13148	120265	20811	13369344	19335911
1567603	176727000	13148	120265	20811	13369344	19335911
1567603	176728000	13148	120265	20811	13369344	19335911
1567604	176729000	13148	120265	20811	13369344	19335911
1567604	176730000	13148	120265	20811	13369344	19335911
1567605	176731000	13148	120265	20811	13369344	19335911
1567605	176732000	13148	120265	20811	13369344	19335911
1567606	176733000	13660	120265	20811	13893632	19335911
1567680	176734000	12892	120262	20812	13107200	19335911
1567680	176735000	12892	120262	20812	13107200	19335911
1567681	176736000	12892	120262	20812	13107200	19335911
1567681	176737000	12892	120262	20812	13107200	19335911
1567681	176738000	12892	120262	20812	13107200	19335911
1567682	176739000	13148	120262	20812	13369344	19335911
1567683	176740000	13404	120262	20812	13631488	19335911
1567683	176741000	13660	120262	20812	13893632	19335911
1567684	176742000	13916	120262	20812	14155776	19335911
1567756	176743000	13148	120266	20813	13369344	19335911
1567756	176744000	13148	120266	20813	13369344	19335911
1567757	176745000	13148	120266	20813	13369344	19335911
1567757	176746000	13148	120266	20813	13369344	19335911
1567757	176747000	13148	120266	20813	13369344	19335911
1567758	176748000	13148	120266	20813	13369344	19335911
1567758	176749000	13148	120266	20813	13369344	19335911
1567759	176750000	13660	120266	20813	13893632	19335911
1567829	176751000	12892	120257	20814	13107200	19335911
1567830	176752000	12892	120257	20814	13107200	19335911
1567830	176753000	12892	120257	20814	13107200	19335911
1567831	176754000	12892	120257	20814	13107200	19335911
1567831	176755000	12892	120257	20814	13107200	19335911
1567832	176756000	13148	120257	20814	13369344	19335911
1567832	176757000	13404	120257	20814	13631488	19335911
1567833	176758000	13660	120257	20814	13893632	19335911
1567833	176759000	13916	120257	20814	14155776	19335911
1567902	176760000	13404	120261	20815	13631488	19335911
1567902	176761000	13404	120261	20815	13631488	19335911
1567903	176762000	13404	120261	20815	13631488	19335911
1567903	176763000	13404	120261	20815	13631488	19335911
1567904	176764000	13404	120261	20815	13631488	19335911
1567904	176765000	13404	120261	20815	13631488	19335911
1567905	176766000	13404	120261	20815	13631488	19335911
1567905	176767000	13660	120261	20815	13893632	19335911
1567972	176768000	12892	120265	20816	13107200	19335911
1567973	176769000	12892	120265	20816	13107200	19335911
1567973	176770000	12892	120265	20816	13107200	19335911
1567974	176771000	12892	120265	20816	13107200	19335911
1567974	176772000	12892	120265	20816	13107200	19335911
1567975	176773000	13148	120265	20816	13369344	19335911
1567975	176774000	13404	120265	20816	13631488	19335911
1567976	176775000	13660	120265	20816	13893632	19335911
1567976	176776000	14172	120265	20816	14417920	19335911
1568047	176777000	13404	120262	20817	13631488	19335911
1568048	176778000	13404	120262	20817	13631488	19335911
1568049	176779000	13404	120262	20817	13631488	19335911
1568049	176780000	13404	120262	20817	13631488	19335911
1568050	176781000	13404	120262	20817	13631488	19335911
1568050	176782000	13404	120262	20817	13631488	19335911
1568050	176783000	13404	120262	20817	13631488	19335911
1568051	176784000	13660	120262	20817	13893632	19335911
1568119	176785000	13404	120261	20818	13631488	19335911
1568119	176786000	13404	120261	20818	13631488	19335911
1568120	176787000	13404	120261	20818	13631488	19335911
1568120	176788000	13404	120261	20818	13631488	19335911
1568121	176789000	13404	120261	20818	13631488	19335911
1568121	176790000	13404	120261	20818	13631488	19335911
1568122	176791000	13660	120261	20818	13893632	19335911
1568122	176792000	13916	120261	20818	14155776	19335911
1568123	176793000	14172	120261	20818	14417920	19335911
1568194	176794000	13404	120265	20819	13631488	19335911
1568194	176795000	13404	120265	20819	13631488	19335911
1568194	176796000	13404	120265	20819	13631488	19335911
1568195	176797000	13404	120265	20819	13631488	19335911
1568195	176798000	13404	120265	20819	13631488	19335911
1568196	176799000	13404	120265	20819	13631488	19335911
1568196	176800000	13404	120265	20819	13631488	19335911
1568197	176801000	13916	120265	20819	14155776	19335911
1568265	176802000	13148	120257	20820	13369344	19335911
1568266	176803000	13148	120257	20820	13369344	19335911
1568266	176804000	13148	120257	20820	13369344	19335911
1568266	176805000	13148	120257	20820	13369344	19335911
1568267	176806000	13148	120257	20820	13369344	19335911
1568267	176807000	13404	120257	20820	13631488	19335911
1568268	176808000	13660	120257	20820	13893632	19335911
1568269	176809000	13916	120257	20820	14155776	19335911
1568269	176810000	14172	120257	20820	14417920	19335911
1568340	176811000	13404	120262	20821	13631488	19335911
1568341	176812000	13404	120262	20821	13631488	19335911
1568341	176813000	13404	120262	20821	13631488	19335911
1568342	176814000	13404	120262	20821	13631488	19335911
1568342	176815000	13404	120262	20821	13631488	19335911
1568343	176816000	13404	120262	20821	13631488	19335911
1568343	176817000	13404	120262	20821	13631488	19335911
1568344	176818000	13660	120262	20821	13893632	19335911
1568416	176819000	13148	120261	20822	13369344	19335911
1568416	176820000	13148	120261	20822	13369344	19335911
1568417	176821000	13148	120261	20822	13369344	19335911
1568417	176822000	13148	120261	20822	13369344	19335911
1568418	176823000	13148	120261	20822	13369344	19335911
1568418	176824000	13148	120261	20822	13369344	19335911
1568419	176825000	13404	120261	20822	13631488	19335911
1568420	176826000	13660	120261	20822	13893632	19335911
1568420	176827000	13916	120261	20822	14155776	19335911
1568490	176828000	13148	120265	20823	13369344	19335911
1568490	176829000	13148	120265	20823	13369344	19335911
1568491	176830000	13148	120265	20823	13369344	19335911
1568491	176831000	13148	120265	20823	13369344	19335911
1568491	176832000	13148	120265	20823	13369344	19335911
1568492	176833000	13148	120265	20823	13369344	19335911
1568492	176834000	13148	120265	20823	13369344	19335911
1568493	176835000	13660	120265	20823	13893632	19335911
1568563	176836000	12892	120262	20824	13107200	19335911
1568563	176837000	12892	120262	20824	13107200	19335911
1568564	176838000	12892	120262	20824	13107200	19335911
1568564	176839000	12892	120262	20824	13107200	19335911
1568564	176840000	12892	120262	20824	13107200	19335911
1568565	176841000	13148	120262	20824	13369344	19335911
1568566	176842000	13404	120262	20824	13631488	19335911
1568566	176843000	13660	120262	20824	13893632	19335911
1568567	176844000	13916	120262	20824	14155776	19335911
1568635	176845000	13148	120266	20825	13369344	19335911
1568636	176846000	13148	120266	20825	13369344	19335911
1568636	176847000	13148	120266	20825	13369344	19335911
1568637	176848000	13148	120266	20825	13369344	19335911
1568637	176849000	13148	120266	20825	13369344	19335911
1568637	176850000	13148	120266	20825	13369344	19335911
1568638	176851000	13148	120266	20825	13369344	19335911
1568638	176852000	13660	120266	20825	13893632	19335911
1568710	176853000	12892	120257	20826	13107200	19335911
1568710	176854000	12892	120257	20826	13107200	19335911
1568711	176855000	12892	120257	20826	13107200	19335911
1568711	176856000	12892	120257	20826	13107200	19335911
1568711	176857000	12892	120257	20826	13107200	19335911
1568712	176858000	13148	120257	20826	13369344	19335911
1568713	176859000	13404	120257	20826	13631488	19335911
1568713	176860000	13660	120257	20826	13893632	19335911
1568714	176861000	13916	120257	20826	14155776	19335911
1568783	176862000	13404	120261	20827	13631488	19335911
1568783	176863000	13404	120261	20827	13631488	19335911
1568784	176864000	13404	120261	20827	13631488	19335911
1568784	176865000	13404	120261	20827	13631488	19335911
1568784	176866000	13404	120261	20827	13631488	19335911
1568785	176867000	13404	120261	20827	13631488	19335911
1568785	176868000	13404	120261	20827	13631488	19335911
1568786	176869000	13660	120261	20827	13893632	19335911
1568852	176870000	12892	120265	20828	13107200	19335911
1568853	176871000	12892	120265	20828	13107200	19335911
1568853	176872000	12892	120265	20828	13107200	19335911
1568854	176873000	12892	120265	20828	13107200	19335911
1568854	176874000	12892	120265	20828	13107200	19335911
1568855	176875000	13148	120265	20828	13369344	19335911
1568855	176876000	13404	120265	20828	13631488	19335911
1568856	176877000	13916	120265	20828	14155776	19335911
1568856	176878000	14172	120265	20828	14417920	19335911
1568924	176879000	13404	120262	20829	13631488	19335911
1568925	176880000	13404	120262	20829	13631488	19335911
1568925	176881000	13404	120262	20829	13631488	19335911
1568926	176882000	13404	120262	20829	13631488	19335911
1568926	176883000	13404	120262	20829	13631488	19335911
1568926	176884000	13404	120262	20829	13631488	19335911
1568927	176885000	13404	120262	20829	13631488	19335911
1568927	176886000	13660	120262	20829	13893632	19335911
1568994	176887000	13404	120261	20830	13631488	19335911
1568995	176888000	13404	120261	20830	13631488	19335911
1568995	176889000	13404	120261	20830	13631488	19335911
1568995	176890000	13404	120261	20830	13631488	19335911
1568996	176891000	13404	120261	20830	13631488	19335911
1568996	176892000	13404	120261	20830	13631488	19335911
1568997	176893000	13660	120261	20830	13893632	19335911
1568997	176894000	13916	120261	20830	14155776	19335911
1568998	176895000	14172	120261	20830	14417920	19335911
1569066	176896000	13404	120265	20831	13631488	19335911
1569067	176897000	13404	120265	20831	13631488	19335911
1569067	176898000	13404	120265	20831	13631488	19335911
1569067	176899000	13404	120265	20831	13631488	19335911
1569068	176900000	13404	120265	20831	13631488	19335911
1569068	176901000	13404	120265	20831	13631488	19335911
1569069	176902000	13404	120265	20831	13631488	19335911
1569069	176903000	13916	120265	20831	14155776	19335911
1569145	176904000	13148	120257	20832	13369344	19335911
1569146	176905000	13148	120257	20832	13369344	19335911
1569146	176906000	13148	120257	20832	13369344	19335911
1569147	176907000	13148	120257	20832	13369344	19335911
1569147	176908000	13148	120257	20832	13369344	19335911
1569148	176909000	13404	120257	20832	13631488	19335911
1569149	176910000	13660	120257	20832	13893632	19335911
1569149	176911000	13916	120257	20832	14155776	19335911
1569150	176912000	14172	120257	20832	14417920	19335911
1569220	176913000	13404	120262	20833	13631488	19335911
1569220	176914000	13404	120262	20833	13631488	19335911
1569221	176915000	13404	120262	20833	13631488	19335911
1569221	176916000	13404	120262	20833	13631488	19335911
1569221	176917000	13404	120262	20833	13631488	19335911
1569222	176918000	13404	120262	20833	13631488	19335911
1569222	176919000	13404	120262	20833	13631488	19335911
1569223	176920000	13660	120262	20833	13893632	19335911
1569291	176921000	13148	120261	20834	13369344	19335911
1569292	176922000	13148	120261	20834	13369344	19335911
1569292	176923000	13148	120261	20834	13369344	19335911
1569292	176924000	13148	120261	20834	13369344	19335911
1569293	176925000	13148	120261	20834	13369344	19335911
1569293	176926000	13148	120261	20834	13369344	19335911
1569294	176927000	13404	120261	20834	13631488	19335911
1569294	176928000	13660	120261	20834	13893632	19335911
1569295	176929000	13916	120261	20834	14155776	19335911
1569365	176930000	13148	120265	20835	13369344	19335911
1569365	176931000	13148	120265	20835	13369344	19335911
1569366	176932000	13148	120265	20835	13369344	19335911
1569366	176933000	13148	120265	20835	13369344	19335911
1569367	176934000	13148	120265	20835	13369344	19335911
1569367	176935000	13148	120265	20835	13369344	19335911
1569368	176936000	13148	120265	20835	13369344	19335911
1569369	176937000	13660	120265	20835	13893632	19335911
1569436	176938000	12892	120262	20836	13107200	19335911
1569437	176939000	12892	120262	20836	13107200	19335911
1569437	176940000	12892	120262	20836	13107200	19335911
1569438	176941000	12892	120262	20836	13107200	19335911
1569438	176942000	12892	120262	20836	13107200	19335911
1569438	176943000	13148	120262	20836	13369344	19335911
1569439	176944000	13404	120262	20836	13631488	19335911
1569440	176945000	13660	120262	20836	13893632	19335911
1569440	176946000	13916	120262	20836	14155776	19335911
1569507	176947000	13148	120266	20837	13369344	19335911
1569507	176948000	13148	120266	20837	13369344	19335911
1569508	176949000	13148	120266	20837	13369344	19335911
1569508	176950000	13148	120266	20837	13369344	19335911
1569509	176951000	13148	120266	20837	13369344	19335911
1569509	176952000	13148	120266	20837	13369344	19335911
1569509	176953000	13148	120266	20837	13369344	19335911
1569510	176954000	13660	120266	20837	13893632	19335911
1569580	176955000	12892	120257	20838	13107200	19335911
1569580	176956000	12892	120257	20838	13107200	19335911
1569581	176957000	12892	120257	20838	13107200	19335911
1569581	176958000	12892	120257	20838	13107200	19335911
1569581	176959000	12892	120257	20838	13107200	19335911
1569582	176960000	13148	120257	20838	13369344	19335911
1569582	176961000	13404	120257	20838	13631488	19335911
1569583	176962000	13660	120257	20838	13893632	19335911
1569583	176963000	13916	120257	20838	14155776	19335911
1569655	176964000	13404	120261	20839	13631488	19335911
1569655	176965000	13404	120261	20839	13631488	19335911
1569656	176966000	13404	120261	20839	13631488	19335911
1569656	176967000	13404	120261	20839	13631488	19335911
1569657	176968000	13404	120261	20839	13631488	19335911
1569657	176969000	13404	120261	20839	13631488	19335911
1569657	176970000	13404	120261	20839	13631488	19335911
1569658	176971000	13660	120261	20839	13893632	19335911
1569726	176972000	12892	120265	20840	13107200	19335911
1569727	176973000	12892	120265	20840	13107200	19335911
1569727	176974000	12892	120265	20840	13107200	19335911
1569728	176975000	12892	120265	20840	13107200	19335911
1569728	176976000	12892	120265	20840	13107200	19335911
1569729	176977000	13148	120265	20840	13369344	19335911
1569729	176978000	13404	120265	20840	13631488	19335911
1569730	176979000	13916	120265	20840	14155776	19335911
1569730	176980000	14172	120265	20840	14417920	19335911
1569801	176981000	13404	120262	20841	13631488	19335911
1569802	176982000	13404	120262	20841	13631488	19335911
1569802	176983000	13404	120262	20841	13631488	19335911
1569803	176984000	13404	120262	20841	13631488	19335911
1569803	176985000	13404	120262	20841	13631488	19335911
1569804	176986000	13404	120262	20841	13631488	19335911
1569804	176987000	13404	120262	20841	13631488	19335911
1569805	176988000	13660	120262	20841	13893632	19335911
1569874	176989000	13404	120261	20842	13631488	19335911
1569875	176990000	13404	120261	20842	13631488	19335911
1569875	176991000	13404	120261	20842	13631488	19335911
1569876	176992000	13404	120261	20842	13631488	19335911
1569876	176993000	13404	120261	20842	13631488	19335911
1569876	176994000	13404	120261	20842	13631488	19335911
1569877	176995000	13660	120261	20842	13893632	19335911
1569877	176996000	13916	120261	20842	14155776	19335911
1569878	176997000	14172	120261	20842	14417920	19335911
1569949	176998000	13404	120265	20843	13631488	19335911
1569950	176999000	13404	120265	20843	13631488	19335911
1569950	177000000	13404	120265	20843	13631488	19335911
1569950	177001000	13404	120265	20843	13631488	19335911
1569951	177002000	13404	120265	20843	13631488	19335911
1569951	177003000	13404	120265	20843	13631488	19335911
1569952	177004000	13404	120265	20843	13631488	19335911
1569953	177005000	13916	120265	20843	14155776	19335911
1570023	177006000	13148	120257	20844	13369344	19335911
1570023	177007000	13148	120257	20844	13369344	19335911
1570023	177008000	13148	120257	20844	13369344	19335911
1570024	177009000	13148	120257	20844	13369344	19335911
1570024	177010000	13148	120257	20844	13369344	19335911
1570025	177011000	13404	120257	20844	13631488	19335911
1570025	177012000	13660	120257	20844	13893632	19335911
1570026	177013000	13916	120257	20844	14155776	19335911
1570026	177014000	14172	120257	20844	14417920	19335911
1570098	177015000	13404	120262	20845	13631488	19335911
1570098	177016000	13404	120262	20845	13631488	19335911
1570098	177017000	13404	120262	20845	13631488	19335911
1570099	177018000	13404	120262	20845	13631488	19335911
1570099	177019000	13404	120262	20845	13631488	19335911
1570100	177020000	13404	120262	20845	13631488	19335911
1570100	177021000	13404	120262	20845	13631488	19335911
1570101	177022000	13660	120262	20845	13893632	19335911
1570169	177023000	13148	120261	20846	13369344	19335911
1570170	177024000	13148	120261	20846	13369344	19335911
1570170	177025000	13148	120261	20846	13369344	19335911
1570171	177026000	13148	120261	20846	13369344	19335911
1570171	177027000	13148	120261	20846	13369344	19335911
1570171	177028000	13148	120261	20846	13369344	19335911
1570172	177029000	13404	120261	20846	13631488	19335911
1570172	177030000	13660	120261	20846	13893632	19335911
1570173	177031000	13916	120261	20846	14155776	19335911
1570242	177032000	13148	120265	20847	13369344	19335911
1570242	177033000	13148	120265	20847	13369344	19335911
1570243	177034000	13148	120265	20847	13369344	19335911
1570243	177035000	13148	120265	20847	13369344	19335911
1570243	177036000	13148	120265	20847	13369344	19335911
